,meanx,meany,meanz,standardx,standardy,standardz,minimumx,minimumy,minimumz,maximumx,maximumy,maximumz,variancex,variancey,variancez,medianx,mediany,medianz,skewnessx,skewnessy,skewnessz,percent_25x,percent_25y,percent_25z,percent_75x,percent_75y,percent_75z,kurtosisx,kurtosisy,kurtosisz,spectralE_x,spectralE_y,spectralE_z,zero_crossx,zero_crossy,zero_crossz,dominant_freqx,dominant_freqy,dominant_freqz,corxy,corxz,coryz,activity
198,3.9981033821,3.96168355936,3.9957352873999996,2.8751200729048474,2.7591188463733993,2.7559109244794895,-6.40203,-4.9030000000000005,-5.50729,16.8682,14.8574,13.9276,8.266315433620374,7.612736808412878,7.595045023665394,3.710175,3.72832,3.721865,0.5236329759811793,0.3709500322777918,0.3811960684801543,2.221015,2.1904475,2.24754,5.573250000000001,5.690635,5.6716275000000005,1.3186790483152233,0.9367919697411624,0.8714314887233372,24251.146087579833,23307.673432916203,23560.945510638958,443,427,413,3998.1033821,3961.6835593600003,3995.7352874000003,-0.05560035153278113,0.9978858250042961,0.009408048435808341,4
199,4.8828618623,4.87780946796,4.8585068318,2.7285466224941417,2.714244692399791,2.728757335662505,-6.40203,-5.9063300000000005,-5.50729,14.2095,14.3016,14.4649,7.444966671124188,7.367124250220438,7.446116596931932,4.879809999999999,4.84149,4.9201250000000005,-0.1733517688618904,-0.16025769482081598,-0.2227839003767127,2.63719,2.6315425,2.6090674999999997,7.288615,7.2531825,7.233215,-0.0945876599664448,-0.12315336774498764,-0.14835655301267892,31287.306637428017,31160.149455940653,31051.205231579203,97,102,104,4882.8618623,4877.80946796,4858.506831799999,0.9468537812115733,-0.9195068566848402,-0.9970764023208868,4
200,5.43152936235,5.426115478,5.435949875,3.6153275604796464,3.597904625671328,3.6120797982165835,-5.71333,-5.9063300000000005,-5.14394,15.2145,15.7425,15.935,13.07059336956371,12.944917695427137,13.047120468684355,6.718910000000001,6.725820000000001,6.746555000000001,-0.48923081815674285,-0.5089495335416554,-0.49594348438590763,2.6338999999999997,2.643505,2.630515,7.7436175,7.7435525,7.7251025,-0.42367495371165464,-0.4132552488242176,-0.43842014688712716,42572.10458363392,42387.64687601831,42596.67151219687,54,56,52,5431.52936235,5426.115478,5435.949875,-0.7794391204082107,0.7181279848377946,-0.9957099962271942,4
201,,,,,,,-6.41897,-6.56893,-6.645639999999999,15.9184,16.9361,16.8651,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9999578189452005,0.9999673374956025,-0.9998509233971217,4
202,,,,,,,-6.41897,-6.56893,-6.645639999999999,15.9184,16.9361,16.8651,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9239079900378045,-0.9981874622769531,-0.8992071164687415,4
203,,,,,,,0.22106900000000002,-0.00808198,-0.124845,7.34749,8.033710000000001,7.929310000000001,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.718652600045644,0.033262438504634464,-0.6710803643881328,4
204,,,,,,,-8.75344,-9.01746,-8.6364,36.9895,38.2669,38.1822,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.8723261841698786,-0.8753703475281591,0.9999803983777014,4
205,,,,,,,-8.75344,-9.01746,-8.6364,38.158,38.2669,38.1822,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9809296867037419,-0.9352185491677988,-0.8485653624939343,4
206,,,,,,,-12.2227,-13.0204,-12.9064,41.788000000000004,43.1491,40.6344,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9998809232582727,0.9994979544956768,0.999867868524069,4
207,,,,,,,-12.2227,-13.0204,-12.9064,44.5861,45.6946,47.308,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9680234409796455,0.9938668470768448,0.9898273322267118,4
208,,,,,,,-9.3917,-9.43267,-9.1584,44.9144,45.6946,47.308,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9892388730120947,0.9978871299307117,0.9966546611629193,4
209,,,,,,,-13.9112,-14.5566,-13.6493,45.4701,44.4257,43.345,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.955932617595868,-0.93674778771813,0.7927111079688001,4
210,,,,,,,-13.9112,-14.5566,-13.6493,45.4701,44.2857,46.0001,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.6400640658734763,-0.9996874292005286,-0.6206552874414936,4
211,,,,,,,-8.87815,-8.80247,-8.6099,44.5796,41.8558,46.0001,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.998687231580495,-0.6131443362530725,-0.6528042360096155,4
212,,,,,,,-14.5973,-14.8082,-14.1478,17.8478,18.7121,18.1009,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.4824527708973873,-0.5244748215298007,0.49274838412894884,4
213,3.3913964617000003,3.43143316803,3.3964309551999996,3.1166719498680955,3.4952883522739477,3.5077375568984768,-14.5973,-14.8082,-24.9389,26.4768,56.9118,50.5574,9.713644043094595,12.217040665541928,12.304222768076094,2.812315,2.837805,2.810805,1.1038662351377668,4.0580531929919745,2.4011671492155284,2.0881299999999996,2.080805,2.0740425,4.19185,4.174932500000001,4.3067375000000006,8.098815007728172,57.03802641552926,39.05736204496866,21215.214003525867,23991.77425219833,23839.966001516877,141,135,129,3391.3964616999997,3431.43316803,3396.4309552000004,-0.9176602146532807,-0.9567428313818358,0.993572493070792,4
214,4.074373223499999,4.112800690629999,4.073697510060001,2.634199954565935,3.0797799846128866,3.085914932519669,-9.85973,-9.62809,-24.9389,26.4768,56.9118,50.5574,6.9390094006351735,9.485044753622152,9.522870970747872,3.4859349999999996,3.441055,3.472405,1.520752960680882,5.6202447430673335,3.182479945142938,2.4960375,2.51747,2.498115,5.33243,5.2681225,5.285127500000001,8.500819408853289,86.8220545664024,59.73065179901636,23539.526565008953,26400.174274468758,26117.882374216922,114,112,120,4074.3732234999998,4112.80069063,4073.6975100600002,0.8662476036958182,0.5341520057569155,0.040339193588372416,4
215,4.193757681299999,4.20064587663,4.21187880176,2.76769881484335,2.8329384785933582,2.8328682960279266,-5.64812,-5.832000000000001,-6.66896,18.3023,20.7285,20.342,7.660156729685284,8.025540423494851,8.025142782640168,3.5134499999999997,3.39986,3.454185,0.6690480576855083,0.7190553642589245,0.7234651820852296,2.42136,2.4287125,2.45289,5.6464525000000005,5.713782500000001,5.671457500000001,1.5960794835967445,1.8427829377613945,1.9512176138829043,25247.760219148033,25670.966204343476,25765.065823355428,94,98,106,4193.7576813,4200.64587663,4211.87880176,-0.9961609095661664,-0.8342449137239762,0.7827725344575182,4
216,,,,,,,-5.42849,-5.76145,-6.66896,19.3565,20.7285,20.342,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9625408526239422,-0.9992452668753249,-0.9512822167843346,4
217,,,,,,,-5.17534,-4.75407,-5.09181,19.3565,19.617,19.5841,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.7294134051028887,0.9048761778618521,0.9512215726275702,4
218,,,,,,,-2.73732,-3.43129,-1.8559299999999999,18.2393,14.255,15.387,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.7237766136363327,0.5842978660471227,-0.13708885456238254,4
219,,,,,,,-10.1672,-10.4336,-10.6699,21.773000000000003,20.7976,21.2989,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.1801600948158743,0.12654230966398552,0.9529321738067416,4
220,,,,,,,-10.1672,-10.4336,-10.6699,21.773000000000003,20.7976,21.2989,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9751080415199027,-0.9981076748161335,-0.959628537426136,4
221,,,,,,,-7.58753,-6.917389999999999,-7.509239999999999,17.7757,18.7985,17.2458,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.5885159373835628,0.9271484646694104,0.8485764983609169,4
222,,,,,,,-7.58753,-6.917389999999999,-7.509239999999999,20.6297,20.6964,22.4394,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9343431088232276,-0.99959496779051,-0.944106648864916,4
223,,5.36463098369,5.3729895145999995,,3.277589283654166,3.3564559738960926,-3.7198599999999997,-4.369219999999999,-4.76619,24.0289,20.6964,22.9648,,10.742591512324626,11.265796704702767,,4.86221,4.84852,,0.7663196290553733,0.887744998602409,,2.8820449999999997,2.8303849999999997,,7.3380975,7.293445,,1.1027303168559177,1.859798980306576,,39521.85710349136,40134.813028704324,0,121,114,,5364.63098369,5372.9895146,-0.9516139569922263,0.8471093881471627,-0.6428182803318742,4
224,,,4.452511284400001,,,2.7194690927142835,-4.11525,-4.369219999999999,-4.76619,24.0289,14.4057,22.9648,,,7.395512146228247,,,4.370725,,,0.7111430234420082,,,2.6675325,,,5.952805,,,2.8943900864230088,,,27220.368883937583,0,0,129,,,4452.5112844,-0.6770059615867347,0.46873118063098823,-0.9674528321790772,4
225,5.11442849802,,,2.8926895352379036,,,-4.11525,-4.45841,-4.43116,14.8889,16.3754,15.3069,8.367652747274878,,,4.992884999999999,,,0.2064603924432492,,,3.041535,,,7.0124475,,,0.098011388817687,,,34525.031608633995,,,119,0,0,5114.42849802,,,-0.205439068380362,0.999942539488807,-0.19493595333985653,4
226,,,,,,,-12.0776,-6.7928,-13.1701,14.0353,16.3754,15.3069,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9840743903894846,0.9792488890654911,-0.9276292595430964,4
227,,,,,,,-12.0776,-27.3744,-15.8364,85.53399999999999,105.78,23.1384,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.3645547275813225,0.9384567366822284,0.6637461159591883,0
228,,,,,,,-17.7185,-27.3744,-19.279,85.53399999999999,105.78,24.7338,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.23619823363884054,-0.05363306493816781,0.9829743620334489,0
229,,,,,,,-17.7185,-22.8465,-19.279,14.724,21.6832,24.7338,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9998364297202442,0.7671701442552784,0.778645992636413,0
230,-0.02447828682,-0.03089016844,-0.0230602162,0.0954189024702509,0.2425831185057419,0.12068215833562275,-1.27843,-5.83753,-1.08866,0.7363149999999999,3.2461900000000004,2.6876700000000002,0.009104766948627252,0.05884656938397082,0.01456418334054432,-0.0134314,-0.04760715,-0.0140368,-3.3304583955461986,-10.593264886970182,10.546481684028992,-0.0860428,-0.0873627,-0.052636,0.0252005,0.0244424,0.024777900000000002,50.34522576469372,373.0586253227139,263.8070780907678,9.703953474269438,59.80077189022239,15.095956911735062,514,515,501,6.213243725584658,13.297418303137977,6.394233990215902,-0.9164013510968497,0.3862626653777916,0.015224296217718574,0
231,-0.02990073846,-0.02741479132,-0.02500683419,0.0637226833162029,0.06801866908536852,0.0686765120013638,-0.225964,-0.203149,-0.440935,0.251873,0.21527600000000002,0.216151,0.004060580369017084,0.004626539344144867,0.004716463300673465,-0.015086700000000001,-0.0153785,-0.014058600000000001,0.237390258712037,0.342784248320612,0.0928991783829343,-0.08708179999999999,-0.087544625,-0.0867027,0.0238697,0.024496925,0.0248324,0.2306301183016215,0.050043107893530614,1.2135057675454055,4.954634529470407,5.378110127264016,5.341805056879619,486,508,487,4.154125358115081,3.9688251828605634,4.479949415678846,0.8856128977757967,-0.9634641401347911,-0.9776464078729135,0
232,0.18425818679000003,0.18430619894,0.18858276339,0.5631752196690025,0.561020534375796,0.5553337665594773,-0.202653,-0.203149,-0.240213,1.97123,1.9704,2.0093,0.31716632804922923,0.31474403999130374,0.308395592281136,-0.01297185,-0.01295005,-0.0125123,2.212861826925413,2.206318719458146,2.2071777275212368,-0.052074125,-0.052701399999999995,-0.0514469,0.026659600000000002,0.06128399999999999,0.0624253,3.0470652551544255,3.0280130267520207,3.0541259402339724,351.11740744836766,348.7128149590145,343.95905092894475,424,428,424,191.43121065696585,191.88527800808464,190.77454544082224,-0.8416229709962267,0.9999366284243457,-0.8354896605461942,0
233,1.3080642942000003,1.3095927318400002,1.30996926678,1.472466032846957,1.4715930183113102,1.473340603956572,-5.58597,-4.738,-4.84537,6.2488,6.745889999999999,6.61742,2.168156217888056,2.165586011542592,2.170732535267116,1.624755,1.62527,1.621465,-0.4958497535360794,-0.4297981729498355,-0.5190604956457485,-0.013008700000000002,-0.013117799999999999,-0.012446899999999999,2.6574625000000003,2.6577025,2.6565424999999996,0.5743770906869052,0.48896788410756686,0.7710316532352781,3879.1884156489996,3880.619134830746,3886.7520151752474,91,101,85,1308.0642942,1309.59273184,1309.96926678,0.8131878784287881,0.8545742903632886,0.3926792219512892,0
234,2.548594757,2.550146949,2.54485007,1.097577478354782,1.0925137102913456,1.0989131886304773,-5.58597,-4.738,-4.84537,6.2488,6.745889999999999,6.61742,1.204676320991642,1.1935862071745622,1.207610196146003,2.8052849999999996,2.804525,2.80475,-3.8119767322257623,-3.6728189695423734,-3.891045365324654,2.6184675,2.61898,2.61869,2.9042725000000003,2.92083,2.9188274999999995,18.05045935229494,17.30327536843153,18.915063059200328,7700.01155639953,7696.83566866857,7683.872074925006,283,295,270,2548.594757,2550.146949,2544.8500699999995,-0.9605755122031746,0.34784854216949107,-0.5947919150024252,0
235,2.7661214657,2.762005348,2.7566111439999994,1.2068275275813152,1.218689031700644,1.2185129336977707,-9.02719,-8.88213,-8.839160000000001,7.364719999999999,7.38253,7.94756,1.4564326813280302,1.485202955987453,1.4847737695887477,2.842625,2.84338,2.8425599999999998,-6.745130206415089,-6.666199236765029,-6.639765550145439,2.7278274999999996,2.726545,2.7269025000000005,2.9658375,2.9964075,2.9600299999999997,55.07345420467065,53.5819692962391,53.33573558457357,9107.860644334349,9113.87649836805,9083.678768813737,307,320,312,2766.1214657,2762.0053479999997,2756.6111440000004,0.8318485908718125,-0.9901754841026897,-0.7460699007902477,0
236,3.6078200175,,3.588290141,2.8975311427101245,,2.8960332107813738,-9.02719,-9.09981,-8.839160000000001,11.9391,19.6371,10.8585,8.39568672297504,,8.387008357948673,3.231,,3.267375,-1.8692508563847032,,-1.8945263636267862,2.730435,,2.72645,5.9836849999999995,,5.9835625,4.9545999426875715,,4.932559930433491,21412.05200164874,,21262.83449394647,86,0,76,3607.8200175,,3588.290141,0.7318727021627713,0.1560340980105488,-0.5588977589577037,0
237,5.2868745517999995,,5.266949177000001,2.5670087965804367,,2.564866069790927,-8.90595,-9.09981,-8.82708,11.9391,19.6371,10.8585,6.589534161721342,,6.578537955964758,5.984380000000001,,5.98396,-3.5778046277781224,,-3.5997782979671533,5.9062625,,5.905535,6.06287,,6.062715000000001,13.007320957079642,,13.017303771019346,34540.57668819179,,34319.29158906573,404,0,401,5286.8745518,,5266.9491769999995,-0.9322962635132368,-0.2595620505643897,0.5912876911553343,0
238,5.98715395,5.98773888,5.98521651,0.19786786092364142,0.18792978428803028,0.20160089306577963,3.8545800000000003,3.9307,4.01149,8.451,7.34662,9.06347,0.039151690386497504,0.0353176038225456,0.04064292008491991,5.98426,5.98501,5.984075,-0.10007431518895903,-2.2543235466137563,1.6776569346455057,5.908447499999999,5.90781,5.90741,6.0612325,6.0614825,6.06147,47.639702401902206,33.611066860891825,71.36854409665354,35885.16411138708,35888.33449888622,35863.45959166151,406,405,405,5987.15395,5987.738880000001,5985.21651,-0.5208485598448053,-0.8527559180258195,-0.0017124469057914688,0
239,5.94714545,5.94827087,5.95157168,0.2546265202165664,0.25044080055083495,0.2598018372209434,3.8545800000000003,3.9307,4.01149,8.451,7.34662,9.06347,0.0648346647975975,0.06272059458054309,0.06749699462337759,5.982195000000001,5.98242,5.98231,-0.5555793510005554,-1.688388495651547,0.23259073566796498,5.8331625,5.830432500000001,5.8314425,6.0623225,6.0956624999999995,6.09657,21.224620516025837,15.088857720589694,30.03339326579178,35433.37366825331,35444.6469374711,35488.70245680139,261,271,247,5947.14545,5948.27087,5951.57168,-0.9997682169919171,0.03352716059467671,-0.01200215758324536,0
240,6.016747680000001,6.01766065,6.014117000000001,0.21524015181935177,0.2225836720019631,0.21637453996531103,4.31033,4.305540000000001,4.45328,7.548769999999999,7.2057199999999995,7.47342,0.0463283229552176,0.04954349104187749,0.046817941545199984,6.0583800000000005,6.058199999999999,6.05819,-1.6008788197373587,-1.6201811215495465,-1.6668247128193385,5.9423200000000005,5.942477500000001,5.9080125,6.1372800000000005,6.1366125,6.136215000000001,11.152530490084532,11.542013947602706,11.161741739936181,36247.5809677406,36261.783189600304,36216.421231234206,312,326,340,6016.7476799999995,6017.66065,6014.117,0.92989359888234,-0.42760258233084875,-0.7301297774653615,7
241,6.09079572,6.090152560000001,6.0897919,0.1507539095814155,0.14639908596656742,0.1459307313898961,5.14309,5.14476,4.98957,8.27477,7.74925,7.927510000000001,0.022726741254081594,0.0214326923718464,0.021295778363990006,6.0979,6.09681,6.0972599999999995,2.2686685143382523,1.0944074482675503,1.1971142163082011,6.020302500000001,6.020552499999999,6.0207575,6.1744,6.1739774999999995,6.17459,46.35252182222095,21.45136477326939,30.485844406795252,37120.519244024406,37111.390896446406,37106.86116366962,449,436,444,6090.79572,6090.15256,6089.7919,0.9116627132600112,0.9429774699842102,0.996461237094713,7
242,6.19785208,6.19840505,6.2010425300000005,0.23565149442274622,0.22762371160271835,0.2274036800970888,5.14309,5.14476,4.98957,8.27477,7.74925,7.927510000000001,0.055531626823673595,0.051812554083797493,0.051712433721699105,6.13949,6.138845,6.17339,0.9239119619759327,0.6340277933966121,0.6383756791895863,6.05826,6.05938,6.05901,6.33205,6.329879999999999,6.332280000000001,6.262579200924041,2.8977248853234663,4.2840809207222055,38468.902032384016,38472.03771794929,38504.64089259048,284,295,297,6197.852080000001,6198.405049999999,6201.04253,0.9855529779594294,-0.9819678563460891,-0.9997999120040626,7
243,6.35430983,6.35516075,6.353046,0.20887302238362693,0.20381870533574073,0.20258241018163448,5.27006,5.38319,5.22803,8.12146,7.54409,7.90908,0.04362793947967111,0.04154206464473751,0.041039632915,6.369615,6.368469999999999,6.369260000000001,0.28090107807403664,0.18803606056166497,0.1064604246800702,6.214435,6.214995000000001,6.215445,6.48584,6.48459,6.48505,5.519677688425176,2.5879549407837956,4.516149802093685,40420.88135511429,40429.610222985306,40402.233111031,256,278,283,6354.30983,6355.16075,6353.046,-0.17836181757011974,0.6027109225735533,-0.8926649221199536,7
244,6.323358669999999,6.31929523,6.312207539999999,0.17505961442414725,0.17860648596662748,0.17394986997163403,5.27006,5.38319,5.22803,8.12146,7.54409,7.90908,0.030645868602331105,0.031900276829347096,0.03025855726314839,6.329969999999999,6.29477,6.29367,0.8175518580122926,0.5585514209685369,0.5459418113191761,6.2155825,6.21477,6.214307499999999,6.444875000000001,6.4450725,6.40944,12.676380007209197,5.0861133304694,9.242339426266092,40015.5107380665,39965.39248073007,39874.22258529599,323,339,323,6323.35867,6319.29523,6312.20754,-0.9337322411697573,0.9925065723425415,-0.9704764610870977,7
245,6.258368180000001,6.254690060000001,6.24600407,0.13655812559012223,0.13761335756893806,0.129542394263558,5.79655,5.83404,5.90955,6.67617,6.75272,6.676589999999999,0.018648121664687597,0.0189374361813964,0.016781231911535098,6.254379999999999,6.254135,6.25306,-0.026580019141238878,0.001957633018572498,0.1280028119058866,6.1761075000000005,6.175385,6.174720000000001,6.36691,6.3329475,6.330465,-0.016752084841305415,-0.031412120690125,0.09690348515322222,39185.820398101205,39140.08518284421,39029.3480743681,433,415,417,6258.3681799999995,6254.69006,6246.00407,0.30401108210743033,0.9999484435351161,0.3136691118015747,7
246,6.25150018,6.24955597,6.245863420000001,0.14928564520129722,0.14567796758761806,0.14557787866672464,5.09888,5.1012,5.09598,6.8642,7.175210000000001,7.242000000000001,0.022286203863167594,0.021222070240459096,0.021192918757103604,6.25322,6.253340000000001,6.252685,-0.3048581727257805,-0.31278737757393604,0.024011986688520913,6.1402275,6.1748199999999995,6.1399375,6.3318925,6.3311874999999995,6.3305625,3.991228850844596,6.577437602539284,6.2090932755436565,39103.5407044032,39078.17189240311,39032.002780051196,434,403,400,6251.50018,6249.555969999999,6245.86342,0.09169266902812316,-0.2747184991392209,0.9322844631463489,7
247,6.2829840599999995,6.27789998,6.27694045,0.1603469180094098,0.1598761584971305,0.16105417266217448,5.09888,5.1012,5.09598,6.90919,7.175210000000001,7.242000000000001,0.025711134115116396,0.02556038605579959,0.025938446531897506,6.29128,6.29006,6.256684999999999,-0.34743712892015005,-0.27544173986913373,-0.1325629494527611,6.1775775,6.176525000000001,6.17665,6.37026,6.36886,6.3709275,3.829774091237378,5.314291122474778,4.483711369858514,39501.59983232922,39437.588544939805,39425.91985937809,376,365,359,6282.984060000001,6277.89998,6276.94045,-0.18777496891706988,0.8604442649192517,0.3389109327229349,7
248,6.31266021,6.31033381,6.31275309,0.14985258931515297,0.1530674722590789,0.1488514696412229,5.41409,5.44728,5.5652099999999995,6.90919,7.0568,6.86795,0.0224557985244559,0.023429651063783894,0.0221567600143519,6.328275,6.3275950000000005,6.328805,-0.3257462460863777,-0.04801519507936282,-0.31131312927894583,6.2165875,6.214435,6.2158875,6.406765,6.406742500000001,6.40724,2.793411363610704,1.8099113109959006,1.9617624636106425,39872.13472544171,39843.74244469289,39873.00833531891,407,408,405,6312.66021,6310.33381,6312.75309,0.7154418342443097,0.5677895359075688,0.9813490922556353,7
249,6.299392050000001,6.3022572,6.302323189999999,0.16163109109542478,0.1594943252130307,0.15843093443303266,5.3257,5.64387,5.18018,7.5837,7.61753,7.58783,0.026124609608697506,0.02543843977516,0.025100360985323898,6.2921,6.29286,6.292635,0.24541378473766806,0.7836710051766866,0.11599045917692233,6.214377499999999,6.214507499999999,6.215085,6.4048300000000005,6.370565,6.40474,7.4203067929485105,6.511717644071709,8.510680093773498,39708.46480921191,39743.88425472698,39744.37795219711,441,431,406,6299.39205,6302.2572,6302.32319,0.13709403939855974,0.18877072404844517,-0.9468696390779654,7
